id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
515,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590638421001,buy://ETHTUSD/819e0445d5e4e07a2f7c4cdf2a,BUY,LIMIT,205.9139,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
516,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590651615001,buy://ETHTUSD/117faeaf55cea2cc26903629b0,BUY,LIMIT,205.4493,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
517,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590652481487,buy://ETHTUSD/0c1cbc6be5210b2167bea61436,BUY,LIMIT,204.9299,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
518,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590653347002,sell://ETHTUSD/69868bff2cbd4269faaa6bfa99,SELL,LIMIT,204.9097,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
519,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590657301975,buy://ETHTUSD/ac0bf2769cf0079a7f8cd02117,BUY,LIMIT,206.0887,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
520,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590662653823,buy://ETHTUSD/15107d1fb6008d3415e6bdf5db,BUY,LIMIT,206.3934,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
521,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590667686001,sell://ETHTUSD/ab1089935675d07b30f09043c6,SELL,LIMIT,208.3081,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
522,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590669861001,sell://ETHTUSD/dcd3e42b4b7acd3cd68b2253fc,SELL,LIMIT,209.209,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
523,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590670085452,buy://ETHTUSD/53e60b6e602fd25fb7a8c94834,BUY,LIMIT,209.78,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
524,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590670817002,sell://ETHTUSD/8b1f6baf5956c5a59b4cbb202f,SELL,LIMIT,210.2,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
525,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590674109947,buy://ETHTUSD/a12363d48c706d08b7306ca0bc,BUY,LIMIT,209.0757,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
526,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590674781002,sell://ETHTUSD/672a46deac4870e3c47aba14e6,SELL,LIMIT,210.22,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
527,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590674894104,buy://ETHTUSD/2c061321e1f8210301613c2f12,BUY,LIMIT,210.2695,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
528,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590676119618,buy://ETHTUSD/a40f0e455b80cc505203c6da98,BUY,LIMIT,209.9848,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
529,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590677481001,sell://ETHTUSD/bd53f255d33633d56ad2681fa5,SELL,LIMIT,210.8106,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
530,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590678004001,sell://ETHTUSD/81c20c2bb6c76a76f786f3e099,SELL,LIMIT,212.212,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
531,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590678123001,buy://ETHTUSD/000b66984377203c8e733b1682,BUY,LIMIT,212.802,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
532,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590679779001,sell://ETHTUSD/753bf65821d133dbc253461fa5,SELL,LIMIT,213.4032,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
533,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590680081178,buy://ETHTUSD/b6fb8c0cee3f195fefa2309b6f,BUY,LIMIT,214.1057,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
534,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590680696001,buy://ETHTUSD/b18456a854a3c99febeccc4e75,BUY,LIMIT,214.2455,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
535,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590681527001,sell://ETHTUSD/b5d4547de03cf067ef0bc5edef,SELL,LIMIT,214.1539,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
536,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590681614001,sell://ETHTUSD/0246da81d07f5e92e6c9f26073,SELL,LIMIT,214.3391,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
537,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590681683001,buy://ETHTUSD/4b6734a04328ca458bee1e69cf,BUY,LIMIT,214.1307,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
538,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590681773001,sell://ETHTUSD/3126b0c27069692e35c061f1b0,SELL,LIMIT,214.1289,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
539,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590683682472,buy://ETHTUSD/605b4ac9bf4cc3331e02b3c3b9,BUY,LIMIT,214.9548,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
540,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590684235646,buy://ETHTUSD/4ebe86db9bebba9fe69fe8706d,BUY,LIMIT,214.4903,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
541,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590686767967,buy://ETHTUSD/db720cdad74689838b488837aa,BUY,LIMIT,214.4953,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
542,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590686913420,buy://ETHTUSD/5dfda96993fbc7a61922cef12e,BUY,LIMIT,214.3454,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
543,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590689410373,buy://ETHTUSD/e33039951864da5a8ccc7cb248,BUY,LIMIT,215.2096,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
544,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590689529016,buy://ETHTUSD/30f294df18de452ac65f78df0f,BUY,LIMIT,215.0298,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
545,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590689726000,buy://ETHTUSD/cd3df980a20121f44b00a8ac88,BUY,LIMIT,214.3954,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
546,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590692409942,buy://ETHTUSD/975935876452a52ea0e3da0203,BUY,LIMIT,213.5912,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
547,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590701786999,buy://ETHTUSD/a54ffea30fb84115d4cd095783,BUY,LIMIT,214.1356,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
548,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590701888866,buy://ETHTUSD/e4930a3f788eb5501d910c5cee,BUY,LIMIT,213.751,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
549,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590705929002,sell://ETHTUSD/bc8e6075d25c62aaf074757e7f,SELL,LIMIT,217.1069,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
550,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590706038001,buy://ETHTUSD/5a14379fbdf3cbd2a318c473dd,BUY,LIMIT,216.8929,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
551,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590706868001,sell://ETHTUSD/92115df2c28e8084175ee67fb9,SELL,LIMIT,217.0969,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
552,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707041817,buy://ETHTUSD/4fcafc8510337625807da904a9,BUY,LIMIT,217.0727,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
553,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707637002,sell://ETHTUSD/ae0990caaa9adc1e1a2a644b84,SELL,LIMIT,217.5623,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
554,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707786002,sell://ETHTUSD/a6c2d4768462bcf108db3c3107,SELL,LIMIT,218.6084,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
555,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707950002,buy://ETHTUSD/744927b1b7e95e9bc32ba2827f,BUY,LIMIT,218.8959,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
556,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590708530001,sell://ETHTUSD/d7e3197a15dae4d8e0f22cb9ea,SELL,LIMIT,219.7696,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
557,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590708596004,buy://ETHTUSD/2d28d64c15402478e829cdc805,BUY,LIMIT,220.0198,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
558,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590708716000,buy://ETHTUSD/9e1901ee3e985224df76583ad4,BUY,LIMIT,220.3145,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
559,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590709022002,buy://ETHTUSD/0d83dc5798f9569c96eabcf119,BUY,LIMIT,219.755,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
560,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590709728250,buy://ETHTUSD/0aa9f4965f0fde38a77199859b,BUY,LIMIT,218.4413,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
561,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710123001,sell://ETHTUSD/65b39497815df63db756fc68d5,SELL,LIMIT,219.4242,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
562,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710392002,sell://ETHTUSD/e9469a2836cce6f23842929cff,SELL,LIMIT,220.1649,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
563,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710460002,sell://ETHTUSD/785d185fc97a1fd8ea2a73ad31,SELL,LIMIT,221.236,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
564,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710545001,sell://ETHTUSD/78259a9e0414bb5f20537f26d8,SELL,LIMIT,222.227,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
565,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710631896,buy://ETHTUSD/779adddcfa33f4e76dad935649,BUY,LIMIT,221.9229,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
566,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710711001,sell://ETHTUSD/0c3ff02efedde042a04b2fe94f,SELL,LIMIT,221.9768,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
567,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712121001,sell://ETHTUSD/5294d1a27f8e0e0e6071cbcfeb,SELL,LIMIT,221.6114,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
568,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712281001,sell://ETHTUSD/8035c4275b90280e5e75abd611,SELL,LIMIT,221.7866,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
569,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712412001,sell://ETHTUSD/0e4e165df73d0e7fa682e506f5,SELL,LIMIT,222.7475,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
570,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712477001,buy://ETHTUSD/02fa8688ccd4d9df5a9a2abb7f,BUY,LIMIT,224.0208,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
571,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712678001,buy://ETHTUSD/ca19db3c3aa3a87bcef29fa3e3,BUY,LIMIT,223.9059,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
572,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712929633,buy://ETHTUSD/57273f80fdfd4fc70972637d31,BUY,LIMIT,222.5173,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
573,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590713550849,buy://ETHTUSD/080205d10083c3cf8d7a95d423,BUY,LIMIT,223.0018,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
574,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590713702889,buy://ETHTUSD/0af527d3fbfe0fb033d42f74cf,BUY,LIMIT,221.9428,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
575,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714334001,buy://ETHTUSD/98f61874a6f87fa919dee04aad,BUY,LIMIT,222.6921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
576,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714473002,buy://ETHTUSD/de4151edc264f578f1219773a4,BUY,LIMIT,222.0527,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
577,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590716620101,buy://ETHTUSD/9948bc629db44b9d2eac7e13a5,BUY,LIMIT,220.4593,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
578,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590718201710,buy://ETHTUSD/1df83bb8af7d70e42feb89e353,BUY,LIMIT,221.0138,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
579,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590719560001,sell://ETHTUSD/f86055d11f952ef7ff3b338991,SELL,LIMIT,222.1069,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
580,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590721826834,buy://ETHTUSD/ed5aab1622209193a6bb348c29,BUY,LIMIT,222.2975,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
581,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590721910515,buy://ETHTUSD/711e20ed64adf26b7a86fe1fb9,BUY,LIMIT,222.0677,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
582,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590721982983,buy://ETHTUSD/991a1fa389daf7832fcda17ba4,BUY,LIMIT,221.823,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
583,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590729232481,buy://ETHTUSD/0a80b75637c1bc4a3538fe1dd6,BUY,LIMIT,220.4343,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
584,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590729303737,buy://ETHTUSD/4ae86e30ecd1f25c8b90db21ad,BUY,LIMIT,219.6351,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
585,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590731657001,sell://ETHTUSD/b0386f0aec8772f0181380c17e,SELL,LIMIT,220.9507,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
586,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590734382000,buy://ETHTUSD/c8a438bac9fd961b0a96fee87e,BUY,LIMIT,221.7081,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
587,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740045002,sell://ETHTUSD/472f90794fddcf8c46431a26fe,SELL,LIMIT,222.4122,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
588,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740434001,buy://ETHTUSD/7466f3fd037f0a93503dbaef7c,BUY,LIMIT,222.3724,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
589,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740634002,buy://ETHTUSD/b10f12f067f0ae38121b09faec,BUY,LIMIT,220.9738,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
590,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740996223,buy://ETHTUSD/55b008b5944da8f90b0f9fee5d,BUY,LIMIT,219.8999,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
591,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741324002,sell://ETHTUSD/6b45fe0599eafe833589b0af53,SELL,LIMIT,220.3251,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
592,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741413001,sell://ETHTUSD/4e1700dd3d37a9e8f26ad69639,SELL,LIMIT,220.7405,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
593,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741479663,buy://ETHTUSD/c2be8f4bee89a7cb377f25cd74,BUY,LIMIT,220.8689,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
594,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590744495210,buy://ETHTUSD/793725d7ac15ce09c61392a722,BUY,LIMIT,219.4453,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
595,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590745042002,sell://ETHTUSD/a6486ccc099b61a83ab22c4321,SELL,LIMIT,219.7045,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
596,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590746421002,buy://ETHTUSD/4283f341f8a7838a5064551b6c,BUY,LIMIT,219.5352,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
597,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590748823449,buy://ETHTUSD/4d8ff208211d503ab5944b3d3b,BUY,LIMIT,218.9358,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
598,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590748959204,buy://ETHTUSD/f0a2dc5678c86089c5b4e2267a,BUY,LIMIT,218.796,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
599,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590750008860,buy://ETHTUSD/6ca8ea8822e4ae18f694341da0,BUY,LIMIT,217.8619,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
600,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590752407228,buy://ETHTUSD/90660ab2dfefa33902164faed8,BUY,LIMIT,219.0407,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
601,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590752841140,buy://ETHTUSD/33bf3ae30822356a4408ba357e,BUY,LIMIT,218.8409,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
602,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590753637002,buy://ETHTUSD/0809819a2ba3a541349520b9c6,BUY,LIMIT,218.6012,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
603,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590753998002,sell://ETHTUSD/16115a6013b045327bb8e449c7,SELL,LIMIT,218.4232,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
604,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590761155001,sell://ETHTUSD/09e3ab6060a1d15791232dd6d6,SELL,LIMIT,220.3451,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
605,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590765590365,buy://ETHTUSD/6279c06609bc7eee86df5b7730,BUY,LIMIT,218.4014,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
606,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590765679002,sell://ETHTUSD/70a510596fa217aa788ec734a8,SELL,LIMIT,218.6584,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
607,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590770849000,sell://ETHTUSD/329652f85aadc33af0ed8da44a,SELL,LIMIT,221.1459,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
608,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590771242001,sell://ETHTUSD/017415e91637d45f2e3f86f5b4,SELL,LIMIT,221.8566,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
609,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590771353002,sell://ETHTUSD/cb36fe7f20a11444263a845aae,SELL,LIMIT,221.8867,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
610,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590771561680,buy://ETHTUSD/7073dd6a2aeb6b0bfe7bd3d053,BUY,LIMIT,221.9179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
611,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590772515543,buy://ETHTUSD/961fe11de2e2086ee20aa37ac8,BUY,LIMIT,221.6282,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
612,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590773138480,buy://ETHTUSD/f8d235352cf3b8ddae4020759d,BUY,LIMIT,222.0078,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
613,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590773277116,buy://ETHTUSD/aed405c4d6298da114684e1786,BUY,LIMIT,221.823,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
614,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590773573564,buy://ETHTUSD/4a5dff5122035f23de060a54e9,BUY,LIMIT,221.3285,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
615,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590773896001,sell://ETHTUSD/79d927d456337ddd5b3bf28cfb,SELL,LIMIT,221.4312,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
616,conf1_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590774191320,buy://ETHTUSD/6d05ca9d174b2950afff46ff3a,BUY,LIMIT,221.0188,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
