id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
552,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073685002,sell://ETHTUSD/850e996ca7db4d0197e8cf21e8,SELL,LIMIT,200.2301,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
553,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590073753002,buy://ETHTUSD/abd6e45374b4a8450d34568e25,BUY,LIMIT,200.9895,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
554,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074082002,sell://ETHTUSD/887871436568617c7a7e9919a1,SELL,LIMIT,200.5752,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
555,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074145021,buy://ETHTUSD/26d37c296133cb64810d0b1e1e,BUY,LIMIT,200.3198,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
556,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074277068,buy://ETHTUSD/e59f7db2ae6aabf52d7b9dd55d,BUY,LIMIT,200.2248,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
557,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074360001,sell://ETHTUSD/5822b653cdeb71a619873f6244,SELL,LIMIT,200.3951,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
558,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074467001,sell://ETHTUSD/dcfe832cac06ddb352a34cee14,SELL,LIMIT,200.6903,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
559,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074596612,buy://ETHTUSD/31a7e4b08decf7c84248e2dfea,BUY,LIMIT,200.7096,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
560,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590074704002,buy://ETHTUSD/2329f4fc9b9faff6a9f566d5b7,BUY,LIMIT,200.6196,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
561,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590075022002,sell://ETHTUSD/98315e077c3978b9fbd394d402,SELL,LIMIT,199.9549,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
562,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590075368238,buy://ETHTUSD/ec4b783fdf658cf7a8ac0418ea,BUY,LIMIT,200.0199,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
563,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590075931001,sell://ETHTUSD/db39660f12b1e5f43d0b58e116,SELL,LIMIT,198.6643,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
564,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590076135839,buy://ETHTUSD/8b431862a7d62745a96f73006a,BUY,LIMIT,199.0904,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
565,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590076266002,sell://ETHTUSD/d45bf14626b7958fc4dd2c0d48,SELL,LIMIT,198.9544,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
566,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590076442001,buy://ETHTUSD/5b7a132d0e2b26abf341c8f90f,BUY,LIMIT,199.0404,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
567,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590076640001,sell://ETHTUSD/f2b4209c4c29386315afb5edab,SELL,LIMIT,198.7693,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
568,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590076813002,buy://ETHTUSD/5053ea12aca31c0cde3dcf54dc,BUY,LIMIT,198.8505,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
569,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590077065002,sell://ETHTUSD/8eb96f45355d3d43c3dbf9c783,SELL,LIMIT,198.099,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
570,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590077215002,sell://ETHTUSD/23fdebadac249fccf7113f6bee,SELL,LIMIT,198.5342,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
571,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590077332002,buy://ETHTUSD/286a1026a74de4af5a749b68b3,BUY,LIMIT,198.5257,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
572,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590077714001,sell://ETHTUSD/b7f8d134f3084f61b3e111108a,SELL,LIMIT,198.4742,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
573,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590078019001,sell://ETHTUSD/a2ae2146f0e0c509ef9ee012f2,SELL,LIMIT,199.5347,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
574,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590078315001,buy://ETHTUSD/d8362e28f6341ec68f9f6ed760,BUY,LIMIT,199.6201,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
575,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590078973002,buy://ETHTUSD/fde84466e551c198a066a0b8db,BUY,LIMIT,199.91,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
576,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590079119114,buy://ETHTUSD/47d73947f6ef9671ee30760d3b,BUY,LIMIT,199.815,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
577,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590081020001,sell://ETHTUSD/fc581eecfa92d35c6ae9547577,SELL,LIMIT,198.7243,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
578,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590081606001,buy://ETHTUSD/ab1a6357a304b8313b65870b3d,BUY,LIMIT,198.4957,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
579,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590082314002,sell://ETHTUSD/6119f389f4221e1c210574327c,SELL,LIMIT,197.8039,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
580,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590083541147,buy://ETHTUSD/0520ef65192a99e82a8c011160,BUY,LIMIT,197.851,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
581,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084143002,sell://ETHTUSD/73446f0ed11f530c30d821e1bf,SELL,LIMIT,195.0075,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
582,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084260001,sell://ETHTUSD/bbb6061114065803addc7f0ba3,SELL,LIMIT,195.3376,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
583,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084328438,buy://ETHTUSD/0ee4e765d61d80f5ae93a4253b,BUY,LIMIT,195.0124,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
584,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084431002,sell://ETHTUSD/5ad2fcf25d6fd65436262e5e46,SELL,LIMIT,194.9074,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
585,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084500001,sell://ETHTUSD/ff7f112aeda459855d59bf2459,SELL,LIMIT,195.3026,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
586,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084594767,buy://ETHTUSD/70b902df5f28ae8618b1e6e26e,BUY,LIMIT,195.2573,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
587,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084679001,buy://ETHTUSD/2ec15be9359aace5f30565889b,BUY,LIMIT,195.6621,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
588,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590084878522,buy://ETHTUSD/7b52b8396ed47de5169bcc4289,BUY,LIMIT,195.7771,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
589,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590085139001,sell://ETHTUSD/a7908c7438fb3b4a3032333989,SELL,LIMIT,195.4577,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
590,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590085364002,sell://ETHTUSD/d61cf129898b9a26713a1f5755,SELL,LIMIT,195.4127,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
591,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590085833840,buy://ETHTUSD/4bc1e93316192f00f5ebf257cd,BUY,LIMIT,195.6921,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
592,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590086091672,buy://ETHTUSD/0055c89fc01b19d8fdd897f950,BUY,LIMIT,195.6471,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
593,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590086391002,sell://ETHTUSD/37d1223ea467ef1480a5c1de63,SELL,LIMIT,195.5127,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
594,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590086676001,buy://ETHTUSD/d5ec152f7e07a142ee05009cc6,BUY,LIMIT,195.1874,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
595,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590529678002,buy://ETHTUSD/2b2fa6fe18fbbe72fffe9da699,BUY,LIMIT,201.1344,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
596,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590530537729,buy://ETHTUSD/0bfebc44c5e21a5ca4aff70a25,BUY,LIMIT,200.8745,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
597,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590531432921,buy://ETHTUSD/36e7678e53096be4db32c3a0d7,BUY,LIMIT,201.0394,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
598,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590536875220,buy://ETHTUSD/18f9cad9117056d182dafff7e6,BUY,LIMIT,200.7996,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
599,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590537752678,buy://ETHTUSD/33f02060207fca846a3a47702b,BUY,LIMIT,200.8195,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
600,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590538522001,sell://ETHTUSD/7e41a22b86afb0c2bde1aa0ea1,SELL,LIMIT,201.2906,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
601,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590539020632,buy://ETHTUSD/78cfb21ca50daa58ddcd1068d9,BUY,LIMIT,201.3943,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
602,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590539247078,buy://ETHTUSD/348af3792e6b5ee0f86542fcc1,BUY,LIMIT,201.5892,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
603,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590540270743,buy://ETHTUSD/25b500230a46e6d776911bbe53,BUY,LIMIT,201.7591,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
604,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590540475066,buy://ETHTUSD/e24ad4c85f09bd589d7f0346ad,BUY,LIMIT,201.7791,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
605,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590540584001,buy://ETHTUSD/9478f11d91536d614a66ce7985,BUY,LIMIT,201.7091,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
606,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590541220002,sell://ETHTUSD/9a5c0ad0db6b661cd99786b0b8,SELL,LIMIT,201.7658,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
607,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590541348002,buy://ETHTUSD/352f3ee7ed96683931746c367d,BUY,LIMIT,201.964,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
608,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590541987002,sell://ETHTUSD/9ee148fd224d58700400bb41db,SELL,LIMIT,201.4157,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
609,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590543646326,buy://ETHTUSD/74d3c6ee05e4243673240a4112,BUY,LIMIT,201.1894,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
610,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590544288538,buy://ETHTUSD/f44b1d5a9bd2ca60437bf7cb5a,BUY,LIMIT,201.4742,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
611,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590546301001,sell://ETHTUSD/1343c22f4bdc71e3a70d63684c,SELL,LIMIT,202.2711,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
612,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590546481900,buy://ETHTUSD/c7cb644038aac5008b231b2507,BUY,LIMIT,202.1839,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
613,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590546710009,buy://ETHTUSD/e85a27ceceef1144ededaa8a7f,BUY,LIMIT,201.874,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
614,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590548005416,buy://ETHTUSD/dd5be25e10e47ed56f5471382f,BUY,LIMIT,201.5942,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
615,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590548089317,buy://ETHTUSD/05ad472cc251d69e81a7db455a,BUY,LIMIT,201.2593,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
616,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590548947417,buy://ETHTUSD/d1c9724746359c65170dabd414,BUY,LIMIT,201.5242,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
617,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590549552064,buy://ETHTUSD/3925f2c850eca763d356d7e9e7,BUY,LIMIT,201.5392,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
618,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590552018002,sell://ETHTUSD/318a504274c5b7463ebc63ae79,SELL,LIMIT,201.7458,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
619,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590552094567,buy://ETHTUSD/6b537df94525068b47d7e95180,BUY,LIMIT,201.874,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
620,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590552358333,buy://ETHTUSD/4117c96aba1274060942818549,BUY,LIMIT,201.864,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
621,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590553495814,buy://ETHTUSD/afbc9863775c281fa9112b6509,BUY,LIMIT,201.804,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
622,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590553571353,buy://ETHTUSD/eed69869fbbd669f790f7d2407,BUY,LIMIT,201.6091,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
623,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590555009000,sell://ETHTUSD/20fbace348fc467963ab9d32d8,SELL,LIMIT,201.4657,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
624,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590555741993,buy://ETHTUSD/666ea9b60c30c9c22919bae7bf,BUY,LIMIT,201.7091,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
625,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590556100204,buy://ETHTUSD/86c908347d556daa3d03c4bc84,BUY,LIMIT,201.7091,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
626,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590556254183,buy://ETHTUSD/4fb166a21f611941533beef01e,BUY,LIMIT,201.6141,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
627,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590557903337,buy://ETHTUSD/53a0b3ba225fee0acea8cbc45b,BUY,LIMIT,202.0689,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
628,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590557999922,buy://ETHTUSD/dfbc424e3bdf34cc2c89e546f9,BUY,LIMIT,202.0439,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
629,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590558540002,sell://ETHTUSD/218f86f098c2678334ef974718,SELL,LIMIT,202.126,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
630,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559091002,sell://ETHTUSD/b93a12c46f088d107c4e19c501,SELL,LIMIT,202.8464,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
631,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559205003,sell://ETHTUSD/e59798dcb12b8651ab7d8e9ede,SELL,LIMIT,203.5667,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
632,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559275001,sell://ETHTUSD/7d082c54ee8baf49bcb998e27d,SELL,LIMIT,203.5317,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
633,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559335873,buy://ETHTUSD/3d392f622068acc885d6db8ba5,BUY,LIMIT,203.808,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
634,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590559866206,buy://ETHTUSD/c9a363d961526cbc3d45d5a682,BUY,LIMIT,203.3783,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
635,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590560031016,buy://ETHTUSD/9d82f227595b5e87e35164c039,BUY,LIMIT,203.3933,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
636,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590560454688,buy://ETHTUSD/573ea31bbf9399e7b9aa5d8b72,BUY,LIMIT,203.7531,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
637,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590561063288,buy://ETHTUSD/6870e34b11880350e0795dd5da,BUY,LIMIT,203.3633,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
638,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590562918950,buy://ETHTUSD/2c46b2cbaf88c306181d11909e,BUY,LIMIT,202.9535,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
639,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590563154205,buy://ETHTUSD/fefe7712b7b976ff838aeebdfb,BUY,LIMIT,202.8085,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
640,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590563260029,buy://ETHTUSD/823363b8827ecb1505db20e1e9,BUY,LIMIT,202.7536,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
641,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590563946770,buy://ETHTUSD/07b09f52f36f30cadced0ec665,BUY,LIMIT,202.5737,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
642,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590564252002,sell://ETHTUSD/e7d65a0d1260eb3069752fac2e,SELL,LIMIT,202.7863,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
643,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590567687002,sell://ETHTUSD/b0e477ff445bf852e4899f85e7,SELL,LIMIT,203.4817,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
644,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590568108001,buy://ETHTUSD/802e20ef385d7ce2b823b5d722,BUY,LIMIT,203.7131,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
645,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590569698086,buy://ETHTUSD/53829791b15cdf155b108df0c8,BUY,LIMIT,203.5732,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
646,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590570019002,sell://ETHTUSD/aa8299e24706e7bf592e95ecd9,SELL,LIMIT,203.7318,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
647,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590570363887,buy://ETHTUSD/f1995662a7bc313fa38e649816,BUY,LIMIT,203.5832,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
648,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590570757620,buy://ETHTUSD/c2c3f8ef0c34bfd0fb656daec2,BUY,LIMIT,203.858,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
649,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590571772001,buy://ETHTUSD/3f02cbc240e88760ca3079282d,BUY,LIMIT,204.0929,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
650,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590573096424,buy://ETHTUSD/616db228c370f4382dffdb0e52,BUY,LIMIT,203.873,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
651,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590574398003,buy://ETHTUSD/5f39d6dee3c4d2bf3d10aa440f,BUY,LIMIT,203.6531,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
652,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575223002,sell://ETHTUSD/3c718638b6be66b6487bba52b2,SELL,LIMIT,204.187,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
653,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575448003,sell://ETHTUSD/fafcdc823eff2d28b7bf88ad6d,SELL,LIMIT,204.9324,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
654,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575509001,buy://ETHTUSD/02734c8f77404e4d7b15ac6017,BUY,LIMIT,205.942,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
655,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590575537000,sell://ETHTUSD/ac78486792b72a6a1a632b3f77,SELL,LIMIT,206.148,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
